151057.77461475978,-1,-0.315,0.4,0
153732.77461475978,1,-0.315,-0.4,0
153732.77461475978,1,-0.10500000000000001,-0.4,0
156407.7746147598,-1,0.315,0.5666666666666667,0
158384.24520299508,1,-0.10500000000000001,-0.9,0
158861.22932997922,1,-0.315,-1.4,0
159839.80075855064,-1,0.10499999999999998,0.4,0
161236.22932997922,-1,0.315,1.4,0
162214.80075855064,1,0.315,-0.5666666666666667,0
163000.64634678594,1,0.10499999999999998,-1.0666666666666667,0
164191.27134678594,-1,0.10499999999999998,0.4,0
165570.8168013314,-1,-0.315,0.7333333333333334,0
167166.27134678594,1,0.315,-0.4,0
168962.69991821452,1,0.10499999999999998,-1.4,0
169941.27134678594,-1,-0.315,0.7333333333333334,0
171536.7258922405,1,-0.10500000000000001,-1.0666666666666667,0
172727.3508922405,-1,0.315,0.5666666666666667,0
173833.55121020554,-1,-0.315,1.2333333333333334,0
174903.8214804758,1,-0.315,-0.4,0
176300.25005190438,1,0.315,-1.4,0
177278.8214804758,-1,-0.10500000000000001,0.9,0
177655.80560745994,-1,-0.315,1.4,0
178634.37703603136,1,-0.10500000000000001,-0.4,0
180118.75203603136,1,0.10499999999999998,-1.0666666666666667,0
181309.37703603136,-1,-0.10500000000000001,0.9,0
181774.30759158693,-1,0.10499999999999998,1.0666666666666667,0
182964.93259158696,1,-0.10500000000000001,-1.4,0
182964.93259158696,1,0.315,-1.4,0
183943.50402015838,-1,-0.10500000000000001,0.9,0
185299.05957571394,1,-0.315,-0.4,0
186197.58898747864,1,-0.10500000000000001,-0.5666666666666667,0
188174.05957571394,-1,-0.315,0.7333333333333334,0
188413.9585656129,-1,0.10499999999999998,0.9,0
189769.51412116847,1,0.315,-0.4,0
191253.88912116847,1,-0.315,-1.0666666666666667,0
192444.51412116847,-1,0.10499999999999998,1.4,0
192444.51412116847,-1,0.315,1.4,0
193423.08554973992,1,-0.315,-1.2333333333333334,0
193437.80026445465,1,-0.10500000000000001,-0.9,0
194793.35582001018,-1,-0.10500000000000001,0.7333333333333334,0
195033.25480990918,-1,0.10499999999999998,0.9,0
196388.81036546474,1,0.10499999999999998,-1.0666666666666667,0
197579.43536546474,-1,0.10499999999999998,0.7333333333333334,0
197579.43536546474,-1,-0.315,0.7333333333333334,0
199174.8899109193,1,-0.10500000000000001,-0.4,0
200779.61964064903,1,-0.315,-1.2333333333333334,0
201849.8899109193,-1,0.10499999999999998,1.4,0
202828.46133949072,1,-0.10500000000000001,-0.7333333333333334,0
203153.645614675,1,-0.315,-1.2333333333333334,0
204223.91588494528,-1,0.315,0.7333333333333334,0
204763.81487484428,-1,-0.10500000000000001,0.9,0
206119.37043039984,1,-0.315,-0.5666666666666667,0
207417.26959006372,1,0.10499999999999998,-1.4,0
208395.84101863514,-1,0.10499999999999998,0.9,0
208395.84101863514,-1,-0.10500000000000001,0.9,0
209751.3965741907,1,-0.315,-0.4,0
210730.94202873614,1,-0.10500000000000001,-0.7333333333333334,0
212326.39657419067,-1,-0.315,0.7333333333333334,0
212766.29556408967,-1,-0.10500000000000001,0.9,0
214121.8511196452,1,0.315,-0.9,0
215477.40667520076,-1,-0.10500000000000001,0.5666666666666667,0
217453.87726343606,1,-0.315,-0.7333333333333334,0
217970.76038031917,1,-0.10500000000000001,-1.4,0
218949.3318088906,-1,-0.315,0.7333333333333334,0
220544.78635434515,1,0.315,-0.4,0
220544.78635434515,1,-0.315,-0.4,0
223219.78635434515,-1,0.10499999999999998,0.4,0
225016.21492577373,-1,-0.315,1.4,0
225994.78635434515,1,0.10499999999999998,-1.2333333333333334,0
227065.05662461545,-1,-0.315,1.2333333333333334,0
